,TimeStamp,Open,High,Low,Close
2735,2019-09-12 16:00:00+00:00,107.978,108.18799999999999,107.932,108.13799999999999
2736,2019-09-12 20:00:00+00:00,108.13600000000001,108.19200000000001,108.06,108.186
2737,2019-09-13 00:00:00+00:00,108.18799999999999,108.26,108.10799999999999,108.17200000000001
2738,2019-09-13 04:00:00+00:00,108.17,108.171,107.905,107.956
2739,2019-09-13 08:00:00+00:00,107.958,108.08,107.945,107.96700000000001
2740,2019-09-13 12:00:00+00:00,107.97,108.155,107.946,108.12200000000001
2741,2019-09-13 16:00:00+00:00,108.12700000000001,108.18,108.068,108.11399999999999
2742,2019-09-13 20:00:00+00:00,108.116,108.14200000000001,108.073,108.101
2743,2019-09-15 20:00:00+00:00,107.486,107.914,107.486,107.76
2744,2019-09-16 00:00:00+00:00,107.762,107.85600000000001,107.49700000000001,107.85600000000001
2745,2019-09-16 04:00:00+00:00,107.854,107.934,107.77600000000001,107.85700000000001
2746,2019-09-16 08:00:00+00:00,107.854,107.934,107.678,107.794
2747,2019-09-16 12:00:00+00:00,107.796,108.096,107.775,107.954
2748,2019-09-16 16:00:00+00:00,107.956,108.09200000000001,107.917,108.08200000000001
2749,2019-09-16 20:00:00+00:00,108.08,108.186,108.074,108.152
2750,2019-09-17 00:00:00+00:00,108.149,108.37100000000001,108.022,108.167
2751,2019-09-17 04:00:00+00:00,108.164,108.25399999999999,108.10600000000001,108.126
2752,2019-09-17 08:00:00+00:00,108.124,108.24799999999999,108.119,108.14299999999999
2753,2019-09-17 12:00:00+00:00,108.145,108.354,108.09,108.13
2754,2019-09-17 16:00:00+00:00,108.132,108.209,108.057,108.14299999999999
2755,2019-09-17 20:00:00+00:00,108.141,108.15,108.086,108.09700000000001
2756,2019-09-18 00:00:00+00:00,108.1,108.273,108.098,108.20700000000001
2757,2019-09-18 04:00:00+00:00,108.209,108.24600000000001,108.178,108.2
2758,2019-09-18 08:00:00+00:00,108.198,108.234,108.16799999999999,108.17399999999999
2759,2019-09-18 12:00:00+00:00,108.17200000000001,108.242,108.145,108.176
2760,2019-09-18 16:00:00+00:00,108.17399999999999,108.47399999999999,108.104,108.439
2761,2019-09-18 20:00:00+00:00,108.441,108.476,108.38799999999999,108.43700000000001
2762,2019-09-19 00:00:00+00:00,108.44,108.47399999999999,107.788,107.85700000000001
2763,2019-09-19 04:00:00+00:00,107.859,108.14200000000001,107.83,108.046
2764,2019-09-19 08:00:00+00:00,108.044,108.05799999999999,107.91,107.956
2765,2019-09-19 12:00:00+00:00,107.954,108.086,107.896,108.0
2766,2019-09-19 16:00:00+00:00,108.00200000000001,108.06700000000001,107.837,108.03200000000001
2767,2019-09-19 20:00:00+00:00,108.03399999999999,108.068,107.976,108.068
2768,2019-09-20 00:00:00+00:00,108.07,108.088,107.898,107.90799999999999
2769,2019-09-20 04:00:00+00:00,107.905,107.94,107.76799999999999,107.93
2770,2019-09-20 08:00:00+00:00,107.932,108.00200000000001,107.869,107.948
2771,2019-09-20 12:00:00+00:00,107.945,108.025,107.868,107.95299999999999
2772,2019-09-20 16:00:00+00:00,107.95,107.97,107.544,107.546
2773,2019-09-20 20:00:00+00:00,107.54799999999999,107.569,107.529,107.554
2774,2019-09-22 20:00:00+00:00,107.71799999999999,107.766,107.609,107.656
2775,2019-09-23 00:00:00+00:00,107.654,107.756,107.63,107.706
2776,2019-09-23 04:00:00+00:00,107.708,107.76899999999999,107.51100000000001,107.51299999999999
2777,2019-09-23 08:00:00+00:00,107.516,107.55,107.31,107.458
2778,2019-09-23 12:00:00+00:00,107.456,107.553,107.346,107.48
2779,2019-09-23 16:00:00+00:00,107.478,107.546,107.385,107.42200000000001
2780,2019-09-23 20:00:00+00:00,107.42399999999999,107.665,107.42399999999999,107.596
2781,2019-09-24 00:00:00+00:00,107.598,107.68799999999999,107.495,107.53399999999999
2782,2019-09-24 04:00:00+00:00,107.537,107.65100000000001,107.514,107.59
2783,2019-09-24 08:00:00+00:00,107.59200000000001,107.79799999999999,107.584,107.68799999999999
2784,2019-09-24 12:00:00+00:00,107.686,107.71,107.236,107.322
2785,2019-09-24 16:00:00+00:00,107.318,107.425,106.962,107.03
2786,2019-09-24 20:00:00+00:00,107.02799999999999,107.19,106.99799999999999,107.167
2787,2019-09-25 00:00:00+00:00,107.169,107.428,107.00200000000001,107.32
2788,2019-09-25 04:00:00+00:00,107.318,107.42399999999999,107.25,107.286
2789,2019-09-25 08:00:00+00:00,107.28399999999999,107.43,107.24799999999999,107.406
2790,2019-09-25 12:00:00+00:00,107.404,107.84100000000001,107.4,107.786
2791,2019-09-25 16:00:00+00:00,107.78399999999999,107.884,107.74,107.786
2792,2019-09-25 20:00:00+00:00,107.78399999999999,107.81,107.679,107.704
2793,2019-09-26 00:00:00+00:00,107.70200000000001,107.73,107.604,107.66799999999999
2794,2019-09-26 04:00:00+00:00,107.666,107.709,107.59200000000001,107.69
2795,2019-09-26 08:00:00+00:00,107.68799999999999,107.7,107.546,107.664
2796,2019-09-26 12:00:00+00:00,107.66799999999999,107.72399999999999,107.425,107.678
2797,2019-09-26 16:00:00+00:00,107.676,107.958,107.66799999999999,107.89200000000001
2798,2019-09-26 20:00:00+00:00,107.889,107.891,107.75200000000001,107.75200000000001
2799,2019-09-27 00:00:00+00:00,107.75,107.806,107.67,107.684
2800,2019-09-27 04:00:00+00:00,107.682,107.86,107.65799999999999,107.846
2801,2019-09-27 08:00:00+00:00,107.84299999999999,108.17200000000001,107.83,108.09200000000001
2802,2019-09-27 12:00:00+00:00,108.095,108.182,107.791,108.059
2803,2019-09-27 16:00:00+00:00,108.061,108.09,107.8,107.956
2804,2019-09-27 20:00:00+00:00,107.958,107.96799999999999,107.89200000000001,107.935
2805,2019-09-29 20:00:00+00:00,107.95200000000001,108.008,107.85600000000001,107.95
2806,2019-09-30 00:00:00+00:00,107.947,108.01100000000001,107.87799999999999,107.947
2807,2019-09-30 04:00:00+00:00,107.944,107.962,107.744,107.86200000000001
2808,2019-09-30 08:00:00+00:00,107.86,107.98200000000001,107.84200000000001,107.956
2809,2019-09-30 12:00:00+00:00,107.954,108.148,107.926,108.11399999999999
2810,2019-09-30 16:00:00+00:00,108.11200000000001,108.179,108.05799999999999,108.11399999999999
2811,2019-09-30 20:00:00+00:00,108.116,108.146,108.05,108.06
2812,2019-10-01 00:00:00+00:00,108.05799999999999,108.266,108.044,108.258
2813,2019-10-01 04:00:00+00:00,108.26100000000001,108.43,108.16799999999999,108.34700000000001
2814,2019-10-01 08:00:00+00:00,108.345,108.47,108.226,108.35600000000001
2815,2019-10-01 12:00:00+00:00,108.354,108.45,107.652,107.71
2816,2019-10-01 16:00:00+00:00,107.706,107.781,107.62799999999999,107.706
2817,2019-10-01 20:00:00+00:00,107.708,107.766,107.68,107.74799999999999
2818,2019-10-02 00:00:00+00:00,107.75,107.89200000000001,107.646,107.874
2819,2019-10-02 04:00:00+00:00,107.87700000000001,107.882,107.552,107.678
2820,2019-10-02 08:00:00+00:00,107.681,107.73299999999999,107.49600000000001,107.53200000000001
2821,2019-10-02 12:00:00+00:00,107.53399999999999,107.603,107.154,107.214
2822,2019-10-02 16:00:00+00:00,107.212,107.256,107.04799999999999,107.208
2823,2019-10-02 20:00:00+00:00,107.21,107.213,107.13600000000001,107.164
2824,2019-10-03 00:00:00+00:00,107.166,107.191,106.96600000000001,107.16
2825,2019-10-03 04:00:00+00:00,107.15799999999999,107.29799999999999,107.084,107.23100000000001
2826,2019-10-03 08:00:00+00:00,107.228,107.27,106.87200000000001,106.91799999999999
2827,2019-10-03 12:00:00+00:00,106.916,107.126,106.484,106.76
2828,2019-10-03 16:00:00+00:00,106.76299999999999,106.96600000000001,106.76299999999999,106.86399999999999
2829,2019-10-03 20:00:00+00:00,106.866,106.932,106.815,106.833
2830,2019-10-04 00:00:00+00:00,106.831,106.913,106.74600000000001,106.76899999999999
2831,2019-10-04 04:00:00+00:00,106.772,106.84899999999999,106.73,106.77
2832,2019-10-04 08:00:00+00:00,106.774,106.802,106.646,106.71799999999999
2833,2019-10-04 12:00:00+00:00,106.72,107.134,106.585,106.912
2834,2019-10-04 16:00:00+00:00,106.915,106.931,106.816,106.838
2835,2019-10-04 20:00:00+00:00,106.836,106.927,106.834,106.92200000000001
2836,2019-10-06 20:00:00+00:00,106.666,106.855,106.656,106.762
2837,2019-10-07 00:00:00+00:00,106.764,106.84899999999999,106.69,106.82799999999999
2838,2019-10-07 04:00:00+00:00,106.82600000000001,106.941,106.81,106.848
2839,2019-10-07 08:00:00+00:00,106.851,106.9,106.77600000000001,106.84200000000001
2840,2019-10-07 12:00:00+00:00,106.84,107.074,106.802,107.068
2841,2019-10-07 16:00:00+00:00,107.07,107.46600000000001,107.044,107.272
2842,2019-10-07 20:00:00+00:00,107.27,107.31200000000001,107.208,107.256
2843,2019-10-08 00:00:00+00:00,107.258,107.413,107.244,107.376
2844,2019-10-08 04:00:00+00:00,107.374,107.444,107.15,107.156
2845,2019-10-08 08:00:00+00:00,107.15899999999999,107.22,106.806,106.866
2846,2019-10-08 12:00:00+00:00,106.863,107.162,106.82600000000001,107.059
2847,2019-10-08 16:00:00+00:00,107.056,107.29899999999999,106.944,107.09
2848,2019-10-08 20:00:00+00:00,107.09299999999999,107.116,106.936,106.944
2849,2019-10-09 00:00:00+00:00,106.947,107.206,106.945,107.171
2850,2019-10-09 04:00:00+00:00,107.169,107.29299999999999,107.11399999999999,107.212
2851,2019-10-09 08:00:00+00:00,107.214,107.44,107.204,107.40299999999999
2852,2019-10-09 12:00:00+00:00,107.4,107.45700000000001,107.318,107.436
2853,2019-10-09 16:00:00+00:00,107.43799999999999,107.63,107.39399999999999,107.462
2854,2019-10-09 20:00:00+00:00,107.46,107.522,107.03399999999999,107.23299999999999
2855,2019-10-10 00:00:00+00:00,107.236,107.774,107.169,107.47
2856,2019-10-10 04:00:00+00:00,107.47200000000001,107.552,107.35600000000001,107.40799999999999
2857,2019-10-10 08:00:00+00:00,107.41,107.47399999999999,107.35600000000001,107.454
2858,2019-10-10 12:00:00+00:00,107.456,107.97399999999999,107.38,107.91799999999999
2859,2019-10-10 16:00:00+00:00,107.916,107.97399999999999,107.75200000000001,107.928
2860,2019-10-10 20:00:00+00:00,107.926,108.02,107.846,107.87
2861,2019-10-11 00:00:00+00:00,107.87200000000001,108.13,107.852,107.978
2862,2019-10-11 04:00:00+00:00,107.97399999999999,108.02799999999999,107.905,107.916
2863,2019-10-11 08:00:00+00:00,107.91799999999999,108.48700000000001,107.87799999999999,108.456
2864,2019-10-11 12:00:00+00:00,108.46,108.62799999999999,108.339,108.52
2865,2019-10-11 16:00:00+00:00,108.51799999999999,108.59200000000001,108.271,108.37
2866,2019-10-11 20:00:00+00:00,108.37200000000001,108.43799999999999,108.31200000000001,108.426
2867,2019-10-13 20:00:00+00:00,108.366,108.522,108.32799999999999,108.478
2868,2019-10-14 00:00:00+00:00,108.476,108.478,108.199,108.30799999999999
2869,2019-10-14 04:00:00+00:00,108.305,108.36399999999999,108.18,108.204
2870,2019-10-14 08:00:00+00:00,108.206,108.29,108.03200000000001,108.236
2871,2019-10-14 12:00:00+00:00,108.238,108.456,108.21600000000001,108.402
2872,2019-10-14 16:00:00+00:00,108.4,108.444,108.338,108.402
2873,2019-10-14 20:00:00+00:00,108.404,108.448,108.344,108.4
2874,2019-10-15 00:00:00+00:00,108.398,108.45200000000001,108.28200000000001,108.31299999999999
2875,2019-10-15 04:00:00+00:00,108.315,108.41,108.28200000000001,108.352
2876,2019-10-15 08:00:00+00:00,108.35,108.40899999999999,108.15700000000001,108.33
2877,2019-10-15 12:00:00+00:00,108.32700000000001,108.887,108.302,108.838
2878,2019-10-15 16:00:00+00:00,108.836,108.899,108.792,108.874
2879,2019-10-15 20:00:00+00:00,108.87200000000001,108.882,108.79899999999999,108.802
2880,2019-10-16 00:00:00+00:00,108.8,108.851,108.601,108.686
2881,2019-10-16 04:00:00+00:00,108.684,108.772,108.596,108.649
2882,2019-10-16 08:00:00+00:00,108.652,108.79799999999999,108.61200000000001,108.74600000000001
2883,2019-10-16 12:00:00+00:00,108.744,108.846,108.566,108.712
2884,2019-10-16 16:00:00+00:00,108.715,108.78299999999999,108.664,108.76799999999999
2885,2019-10-16 20:00:00+00:00,108.77,108.78200000000001,108.67200000000001,108.68299999999999
2886,2019-10-17 00:00:00+00:00,108.68,108.82799999999999,108.64399999999999,108.777
2887,2019-10-17 04:00:00+00:00,108.78,108.851,108.7,108.84
2888,2019-10-17 08:00:00+00:00,108.838,108.94,108.676,108.74700000000001
2889,2019-10-17 12:00:00+00:00,108.744,108.774,108.51,108.514
2890,2019-10-17 16:00:00+00:00,108.516,108.686,108.45200000000001,108.632
2891,2019-10-17 20:00:00+00:00,108.634,108.66799999999999,108.553,108.594
2892,2019-10-18 00:00:00+00:00,108.596,108.686,108.524,108.56200000000001
2893,2019-10-18 04:00:00+00:00,108.565,108.664,108.516,108.646
2894,2019-10-18 08:00:00+00:00,108.648,108.72200000000001,108.56700000000001,108.584
2895,2019-10-18 12:00:00+00:00,108.586,108.586,108.417,108.45
2896,2019-10-18 16:00:00+00:00,108.448,108.50399999999999,108.38600000000001,108.40799999999999
2897,2019-10-18 20:00:00+00:00,108.411,108.427,108.389,108.42299999999999
2898,2019-10-20 20:00:00+00:00,108.42299999999999,108.42299999999999,108.42299999999999,108.42299999999999
2899,2019-10-21 00:00:00+00:00,108.42299999999999,108.516,108.42299999999999,108.484
2900,2019-10-21 04:00:00+00:00,108.486,108.579,108.45700000000001,108.56
2901,2019-10-21 08:00:00+00:00,108.56200000000001,108.663,108.537,108.55799999999999
2902,2019-10-21 12:00:00+00:00,108.56,108.602,108.454,108.573
2903,2019-10-21 16:00:00+00:00,108.575,108.64399999999999,108.51799999999999,108.62200000000001
2904,2019-10-21 20:00:00+00:00,108.625,108.633,108.552,108.60799999999999
2905,2019-10-22 00:00:00+00:00,108.60600000000001,108.728,108.588,108.65
2906,2019-10-22 04:00:00+00:00,108.648,108.65799999999999,108.493,108.546
2907,2019-10-22 08:00:00+00:00,108.544,108.62200000000001,108.49600000000001,108.598
2908,2019-10-22 12:00:00+00:00,108.596,108.62799999999999,108.454,108.557
2909,2019-10-22 16:00:00+00:00,108.56,108.604,108.44200000000001,108.475
2910,2019-10-22 20:00:00+00:00,108.47200000000001,108.51299999999999,108.44,108.488
2911,2019-10-23 00:00:00+00:00,108.486,108.486,108.25,108.311
2912,2019-10-23 04:00:00+00:00,108.314,108.43,108.28,108.374
2913,2019-10-23 08:00:00+00:00,108.376,108.48200000000001,108.336,108.461
2914,2019-10-23 12:00:00+00:00,108.458,108.66799999999999,108.444,108.64200000000001
2915,2019-10-23 16:00:00+00:00,108.64,108.70200000000001,108.62,108.684
2916,2019-10-23 20:00:00+00:00,108.682,108.70200000000001,108.624,108.639
2917,2019-10-24 00:00:00+00:00,108.63600000000001,108.65299999999999,108.57799999999999,108.61200000000001
2918,2019-10-24 04:00:00+00:00,108.609,108.75299999999999,108.57700000000001,108.70200000000001
2919,2019-10-24 08:00:00+00:00,108.704,108.719,108.61200000000001,108.63799999999999
2920,2019-10-24 12:00:00+00:00,108.641,108.649,108.49600000000001,108.632
2921,2019-10-24 16:00:00+00:00,108.63,108.66,108.522,108.648
2922,2019-10-24 20:00:00+00:00,108.64399999999999,108.662,108.59200000000001,108.615
2923,2019-10-25 00:00:00+00:00,108.613,108.706,108.59200000000001,108.65700000000001
2924,2019-10-25 04:00:00+00:00,108.65899999999999,108.689,108.616,108.616
2925,2019-10-25 08:00:00+00:00,108.618,108.652,108.555,108.566
2926,2019-10-25 12:00:00+00:00,108.568,108.751,108.51,108.74600000000001
2927,2019-10-25 16:00:00+00:00,108.74799999999999,108.774,108.66,108.664
2928,2019-10-25 20:00:00+00:00,108.667,108.681,108.65899999999999,108.66799999999999
2929,2019-10-27 20:00:00+00:00,108.736,108.766,108.67299999999999,108.73899999999999
2930,2019-10-28 00:00:00+00:00,108.73700000000001,108.79299999999999,108.708,108.758
2931,2019-10-28 04:00:00+00:00,108.756,108.775,108.70200000000001,108.734
2932,2019-10-28 08:00:00+00:00,108.73200000000001,108.76299999999999,108.65799999999999,108.729
2933,2019-10-28 12:00:00+00:00,108.726,109.024,108.706,109.02
2934,2019-10-28 16:00:00+00:00,109.01799999999999,109.039,108.916,108.928
2935,2019-10-28 20:00:00+00:00,108.926,109.005,108.926,108.978
2936,2019-10-29 00:00:00+00:00,108.975,109.06700000000001,108.95700000000001,108.96600000000001
2937,2019-10-29 04:00:00+00:00,108.96799999999999,109.00399999999999,108.85,108.852
2938,2019-10-29 08:00:00+00:00,108.855,108.956,108.834,108.914
2939,2019-10-29 12:00:00+00:00,108.912,108.98299999999999,108.756,108.834
2940,2019-10-29 16:00:00+00:00,108.836,108.944,108.79799999999999,108.834
2941,2019-10-29 20:00:00+00:00,108.836,108.898,108.836,108.87700000000001
2942,2019-10-30 00:00:00+00:00,108.87899999999999,108.88799999999999,108.81299999999999,108.85
2943,2019-10-30 04:00:00+00:00,108.848,108.859,108.818,108.851
2944,2019-10-30 08:00:00+00:00,108.854,108.87799999999999,108.814,108.836
2945,2019-10-30 12:00:00+00:00,108.838,108.97200000000001,108.792,108.87899999999999
2946,2019-10-30 16:00:00+00:00,108.882,109.287,108.721,108.845
2947,2019-10-30 20:00:00+00:00,108.84700000000001,108.9,108.764,108.79799999999999
2948,2019-10-31 00:00:00+00:00,108.796,108.86399999999999,108.588,108.61399999999999
2949,2019-10-31 04:00:00+00:00,108.616,108.72200000000001,108.596,108.598
2950,2019-10-31 08:00:00+00:00,108.6,108.634,108.105,108.184
2951,2019-10-31 12:00:00+00:00,108.182,108.33,108.054,108.081
2952,2019-10-31 16:00:00+00:00,108.083,108.126,107.928,107.988
2953,2019-10-31 20:00:00+00:00,107.992,108.06,107.964,108.0
2954,2019-11-01 00:00:00+00:00,108.00200000000001,108.05799999999999,107.88799999999999,108.03200000000001
2955,2019-11-01 04:00:00+00:00,108.03399999999999,108.042,107.95,107.956
2956,2019-11-01 08:00:00+00:00,107.958,108.06700000000001,107.928,107.97
2957,2019-11-01 12:00:00+00:00,107.973,108.26,107.91799999999999,108.154
2958,2019-11-01 16:00:00+00:00,108.152,108.32600000000001,108.124,108.17200000000001
2959,2019-11-01 20:00:00+00:00,108.176,108.206,108.148,108.185
2960,2019-11-03 21:00:00+00:00,108.23899999999999,108.25200000000001,108.186,108.22
2961,2019-11-04 01:00:00+00:00,108.21799999999999,108.23899999999999,108.21,108.225
2962,2019-11-04 05:00:00+00:00,108.227,108.436,108.22,108.376
2963,2019-11-04 09:00:00+00:00,108.37799999999999,108.46799999999999,108.335,108.42399999999999
2964,2019-11-04 13:00:00+00:00,108.426,108.618,108.366,108.56700000000001
2965,2019-11-04 17:00:00+00:00,108.57,108.65,108.551,108.611
2966,2019-11-04 21:00:00+00:00,108.60799999999999,108.78200000000001,108.561,108.73299999999999
2967,2019-11-05 01:00:00+00:00,108.73100000000001,108.829,108.648,108.8
2968,2019-11-05 05:00:00+00:00,108.79799999999999,108.898,108.75,108.861
2969,2019-11-05 09:00:00+00:00,108.85799999999999,108.885,108.8,108.86
2970,2019-11-05 13:00:00+00:00,108.86200000000001,109.23899999999999,108.81200000000001,109.135
2971,2019-11-05 17:00:00+00:00,109.133,109.242,109.089,109.20100000000001
2972,2019-11-05 21:00:00+00:00,109.16799999999999,109.182,109.06,109.065
2973,2019-11-06 01:00:00+00:00,109.06700000000001,109.1,109.006,109.068
2974,2019-11-06 05:00:00+00:00,109.07,109.09,108.90799999999999,109.006
2975,2019-11-06 09:00:00+00:00,109.008,109.045,108.93700000000001,109.01700000000001
2976,2019-11-06 13:00:00+00:00,109.014,109.132,108.818,108.86
2977,2019-11-06 17:00:00+00:00,108.86200000000001,108.95,108.835,108.94200000000001
2978,2019-11-06 21:00:00+00:00,108.944,109.01799999999999,108.866,108.884
2979,2019-11-07 01:00:00+00:00,108.88600000000001,108.899,108.648,108.695
2980,2019-11-07 05:00:00+00:00,108.697,109.12200000000001,108.69200000000001,108.964
2981,2019-11-07 09:00:00+00:00,108.96,109.198,108.958,109.119
2982,2019-11-07 13:00:00+00:00,109.116,109.456,109.096,109.426
2983,2019-11-07 17:00:00+00:00,109.429,109.488,109.15799999999999,109.275
2984,2019-11-07 21:00:00+00:00,109.273,109.40799999999999,109.24799999999999,109.32700000000001
2985,2019-11-08 01:00:00+00:00,109.33,109.338,109.148,109.25
